"","country","year","temp","prec","gdp","pop"
"8211","Togo",1962,26.7708333333333,1168,77.47496201,1706841
"8212","Togo",1963,27.03275,1168,82.48749466,1736697
"8213","Togo",1964,26.7220833333333,1168,93.70370926,1772652
"8214","Togo",1965,26.7968333333333,1168,102.8898857,1820396
"8215","Togo",1966,27.0360833333333,1168,114.815982,1882458
"8216","Togo",1967,26.7036666666667,1168,118.388891,1957164
"8217","Togo",1968,26.8484166666667,1168,118.6781756,2038765
"8218","Togo",1969,27.2345833333333,1168,126.2599453,2120486
"8219","Togo",1970,27.2641666666667,1168,115.5814103,2197383
"8220","Togo",1971,26.7708333333333,1168,126.3832634,2267211
"8221","Togo",1972,27.0563333333333,1168,144.024139,2330704
"8222","Togo",1973,27.5610833333333,1168,170.0106136,2390909
"8223","Togo",1974,26.8605833333333,1168,228.7188252,2450335
"8224","Togo",1975,26.71475,1168,245.9730134,2509713
"8225","Togo",1976,26.5706666666667,1168,241.0328537,2569671
"8226","Togo",1977,27.1946666666667,1168,295.5323259,2630626
"8227","Togo",1978,26.9489166666667,1168,306.03098,2693400
"8228","Togo",1979,27.2783333333333,1168,322.9621136,2761240
"8229","Togo",1980,27.2655833333333,1168,400.410419,2838110
"8230","Togo",1981,27.2281666666667,1168,328.9102542,2925865
"8231","Togo",1982,26.9871666666667,1168,271.7693357,3023343
"8232","Togo",1983,27.472,1168,244.9107717,3126635
"8233","Togo",1984,27.2944166666667,1168,222.1827806,3232244
"8234","Togo",1985,27.1729166666667,1168,228.4903026,3336508
"8235","Togo",1986,27.0323333333333,1168,308.4610656,3439370
"8236","Togo",1987,27.9168333333333,1168,352.3624408,3544927
"8237","Togo",1988,27.3534166666667,1168,377.4128043,3653420
"8238","Togo",1989,27.0725,1168,359.4774079,3763657
"8239","Togo",1990,27.5168333333333,1168,420.1366828,3875947
"8240","Togo",1991,27.0568333333333,1168,401.5572752,3990215
"8241","Togo",1992,26.9755,1168,412.2914804,4106219
"8242","Togo",1993,27.23675,1168,302.4468581,4078392
"8243","Togo",1994,27.0816666666667,1168,240.0971127,4092612
"8244","Togo",1995,27.3113333333333,1168,305.9616058,4279566
"8245","Togo",1996,27.3058333333333,1168,329.6191758,4445883
"8246","Togo",1997,27.2254166666667,1168,326.3874969,4592550
"8247","Togo",1998,27.8055833333333,1168,335.7119807,4728297
"8248","Togo",1999,27.2803333333333,1168,323.8890512,4867941
"8249","Togo",2000,27.4424166666667,1168,297.8994971,5008035
"8250","Togo",2001,27.4105,1168,288.1078752,5145426
"8251","Togo",2002,27.49725,1168,323.1441484,5281538
"8252","Togo",2003,27.66675,1168,390.3036272,5421001
"8253","Togo",2004,27.5349166666667,1168,406.0923835,5565218
"8254","Togo",2005,27.7666666666667,1168,399.4474497,5711597
"8255","Togo",2006,27.7685,1168,400.3215069,5874240
"8256","Togo",2007,27.8638333333333,1168,440.2804561,6047537
"8257","Togo",2008,27.4649166666667,1168,534.1400956,6222482
"8258","Togo",2009,27.7103333333333,1168,528.1226972,6398624
"8259","Togo",2010,28.0594166666667,1168,521.8407125,6571855
"8260","Togo",2011,27.772,1168,573.8105585,6748672
"8261","Togo",2012,27.4199166666667,1168,559.1904856,6926635
"8322","Tunisia",1965,19.9728333333333,207,222.3434862,4457282
"8323","Tunisia",1966,20.2228333333333,207,228.8324441,4548972
"8324","Tunisia",1967,19.9461666666667,207,232.9223694,4661271
"8325","Tunisia",1968,20.251,207,253.848674,4785003
"8326","Tunisia",1969,19.99625,207,262.4338245,4915162
"8327","Tunisia",1970,20.1049166666667,207,285.1442237,5047404
"8328","Tunisia",1971,19.7384166666667,207,325.2034061,5182040
"8329","Tunisia",1972,19.75175,207,420.5665745,5320148
"8330","Tunisia",1973,19.9721666666667,207,499.8101043,5463650
"8331","Tunisia",1974,19.674,207,631.7228367,5613116
"8332","Tunisia",1975,19.7444166666667,207,750.3128734,5769074
"8333","Tunisia",1976,19.3275833333333,207,760.1906619,5929998
"8334","Tunisia",1977,20.6303333333333,207,838.5881706,6092769
"8335","Tunisia",1978,19.776,207,954.1426896,6254876
"8336","Tunisia",1979,20.1765,207,1120.320745,6416191
"8337","Tunisia",1980,19.4960833333333,207,1329.268317,6578156
"8338","Tunisia",1981,20.267,207,1249.770326,6744050
"8339","Tunisia",1982,20.5073333333333,207,1176.203119,6914963
"8340","Tunisia",1983,20.2771666666667,207,1177.5291,7091270
"8341","Tunisia",1984,19.8328333333333,207,1134.045036,7279157
"8342","Tunisia",1985,20.4864166666667,207,1124.944121,7476092
"8343","Tunisia",1986,20.2760833333333,207,1174.925047,7675499
"8344","Tunisia",1987,20.8034166666667,207,1231.381685,7874302
"8345","Tunisia",1988,20.92925,207,1251.277496,8068788
"8346","Tunisia",1989,20.7464166666667,207,1223.545384,8256396
"8347","Tunisia",1990,20.929,207,1456.224489,8440023
"8348","Tunisia",1991,19.92475,207,1516.294272,8622853
"8349","Tunisia",1992,20.0331666666667,207,1760.547103,8802540
"8350","Tunisia",1993,20.5676666666667,207,1627.343808,8977173
"8351","Tunisia",1994,21.266,207,1709.747605,9143141
"8352","Tunisia",1995,20.6831666666667,207,1940.034293,9294102
"8353","Tunisia",1996,20.5275,207,2077.007469,9430550
"8354","Tunisia",1997,21.084,207,2170.587288,9557948
"8355","Tunisia",1998,20.7613333333333,207,2253.078311,9677148
"8356","Tunisia",1999,21.6569166666667,207,2344.046656,9788067
"8357","Tunisia",2000,21.1405,207,2170.481751,9893316
"8358","Tunisia",2001,21.70125,207,2207.679869,9995123
"8359","Tunisia",2002,21.3284166666667,207,2292.536918,10094561
"8360","Tunisia",2003,21.4775833333333,207,2693.108827,10193798
"8361","Tunisia",2004,20.9450833333333,207,3029.768492,10292225
"8362","Tunisia",2005,20.84575,207,3106.655647,10388344
"8363","Tunisia",2006,21.31,207,3279.164411,10483558
"8364","Tunisia",2007,21.1546666666667,207,3677.941925,10580395
"8365","Tunisia",2008,21.2045833333333,207,4200.31582,10680380
"8366","Tunisia",2009,21.0925,207,4029.386603,10784504
"8367","Tunisia",2010,21.60975,207,4241.01191,10895063
"8368","Tunisia",2011,20.9949166666667,207,4361.896449,11032528
"8369","Tunisia",2012,21.4791666666667,207,4233.894568,11174383
"8403","Turkmenistan",1992,15.0368333333333,161,815.1398445,3926369
"8404","Turkmenistan",1993,14.7354166666667,161,788.5575627,4031698
"8405","Turkmenistan",1994,15.3564166666667,161,619.6698961,4133037
"8406","Turkmenistan",1995,16.5209166666667,161,587.2840894,4226623
"8407","Turkmenistan",1996,15.327,161,553.0594143,4301093
"8408","Turkmenistan",1997,16.335,161,561.533872,4363672
"8409","Turkmenistan",1998,16.1625833333333,161,587.9900867,4431517
"8410","Turkmenistan",1999,16.3785,161,544.4393372,4501079
"8411","Turkmenistan",2000,16.3981666666667,161,635.7143118,4569132
"8412","Turkmenistan",2001,16.5738333333333,161,762.6175265,4635094
"8413","Turkmenistan",2002,16.3795833333333,161,949.5656278,4698968
"8414","Turkmenistan",2003,15.6424166666667,161,1256.057144,4758988
"8415","Turkmenistan",2004,16.6638333333333,161,1418.806266,4819792
"8416","Turkmenistan",2005,16.5791666666667,161,1658.672779,4885775
"8417","Turkmenistan",2006,16.51,161,2074.407389,4954029
"8418","Turkmenistan",2007,16.3020833333333,161,2520.285026,5024894
"8419","Turkmenistan",2008,15.8580833333333,161,3778.668539,5100083
"8420","Turkmenistan",2009,16.3554166666667,161,3901.670283,5180957
"8421","Turkmenistan",2010,17.0438333333333,161,4286.880505,5267970
"8422","Turkmenistan",2011,15.7861666666667,161,5453.155005,5360811
"8423","Turkmenistan",2012,15.8558333333333,161,6441.886618,5458682
"8426","Uganda",1961,23.0491666666667,1180,56.32805877,7838440
"8427","Uganda",1962,22.8726666666667,1180,55.64780642,8068828
"8428","Uganda",1963,22.87875,1180,62.1040779,8311013
"8429","Uganda",1964,22.8095,1180,68.77681893,8564755
"8430","Uganda",1965,23.02975,1180,100.22294,8829056
"8431","Uganda",1966,23.1078333333333,1180,101.6800044,9104743
"8432","Uganda",1967,22.9268333333333,1180,103.0131542,9393432
"8433","Uganda",1968,22.7575,1180,107.0313041,9696370
"8434","Uganda",1969,23.2053333333333,1180,116.8285196,10006526
"8435","Uganda",1970,23.0495833333333,1180,122.1341612,10317212
"8436","Uganda",1971,22.88275,1180,133.5476616,10616338
"8437","Uganda",1972,23.3370833333333,1180,137.0252176,10885563
"8438","Uganda",1973,23.3024166666667,1180,152.7459076,11146099
"8439","Uganda",1974,22.98425,1180,183.7608008,11428676
"8440","Uganda",1975,23.04975,1180,201.139187,11730959
"8441","Uganda",1976,23.1621666666667,1180,203.1759136,12045227
"8442","Uganda",1977,23.2800833333333,1180,237.4008025,12369253
"8443","Uganda",1978,23.1965,1180,190.5417304,12701999
"8444","Uganda",1979,23.2903333333333,1180,164.3948193,13011511
"8445","Uganda",1980,23.6334166666667,1180,93.69222855,13284026
"8446","Uganda",1981,23.3689166666667,1180,98.59507365,13563558
"8447","Uganda",1982,23.30625,1180,156.8798157,13880052
"8448","Uganda",1983,23.5920833333333,1180,157.4491559,14228932
"8449","Uganda",1984,23.3940833333333,1180,247.3430926,14617944
"8450","Uganda",1985,23.20175,1180,234.0372519,15038915
"8451","Uganda",1986,23.45325,1180,253.3273723,15486807
"8452","Uganda",1987,23.968,1180,392.4769525,15974216
"8453","Uganda",1988,23.51375,1180,394.7361363,16489323
"8454","Uganda",1989,22.9610833333333,1180,309.8609779,17028543
"8455","Uganda",1990,23.2670833333333,1180,244.754047,17586630
"8456","Uganda",1991,23.176,1180,182.7944606,18171935
"8457","Uganda",1992,23.2954166666667,1180,151.9765465,18801966
"8458","Uganda",1993,23.3909166666667,1180,165.4650359,19462958
"8459","Uganda",1994,23.4155833333333,1180,198.2820513,20125021
"8460","Uganda",1995,23.5715833333333,1180,278.3166183,20680831
"8461","Uganda",1996,23.3005,1180,284.4568035,21249572
"8462","Uganda",1997,23.8136666666667,1180,286.5727449,21876935
"8463","Uganda",1998,23.74425,1180,292.1694813,22537658
"8464","Uganda",1999,23.2840833333333,1180,257.6785777,23279247
"8465","Uganda",2000,23.5609166666667,1180,257.8296057,24020697
"8466","Uganda",2001,23.4058333333333,1180,235.8529749,24763325
"8467","Uganda",2002,23.8305,1180,241.8689302,25545090
"8468","Uganda",2003,23.8438333333333,1180,250.6905928,26354736
"8469","Uganda",2004,23.8119166666667,1180,292.4726629,27146084
"8470","Uganda",2005,24.0298333333333,1180,330.6028578,27946588
"8471","Uganda",2006,23.7700833333333,1180,346.768461,28773227
"8472","Uganda",2007,23.4905,1180,401.7091845,29629804
"8473","Uganda",2008,23.49625,1180,473.3028298,30509862
"8474","Uganda",2009,24.0471666666667,1180,799.9296321,31412520
"8475","Uganda",2010,23.9223333333333,1180,824.7376784,32341728
"8476","Uganda",2011,23.72675,1180,837.0958831,33295738
"8477","Uganda",2012,23.8056666666667,1180,796.711135,34273295
"8511","Ukraine",1992,8.37975,565,1417.935547,52150400
"8512","Ukraine",1993,7.45841666666667,565,1257.350098,52179200
"8513","Ukraine",1994,8.80725,565,1011.97937,51921400
"8514","Ukraine",1995,8.70908333333333,565,935.9761353,51512800
"8515","Ukraine",1996,7.55258333333333,565,872.6987305,51057800
"8516","Ukraine",1997,7.60458333333333,565,991.2203979,50594600
"8517","Ukraine",1998,8.45558333333333,565,835.2509766,50144500
"8518","Ukraine",1999,9.50725,565,635.7644043,49674000
"8519","Ukraine",2000,9.31633333333333,565,658.3486328,49176500
"8520","Ukraine",2001,8.93866666666667,565,807.8019409,48662400
"8521","Ukraine",2002,9.37716666666667,565,911.9111328,48202470
"8522","Ukraine",2003,8.21966666666667,565,1087.785645,47812949
"8523","Ukraine",2004,8.8505,565,1416.60376,47451626
"8524","Ukraine",2005,8.91733333333333,565,1894.470825,47105171
"8525","Ukraine",2006,8.45466666666667,565,2391.323975,46787786
"8526","Ukraine",2007,10.0554166666667,565,3197.934326,46509355
"8527","Ukraine",2008,9.55975,565,4066.547852,46258189
"8528","Ukraine",2009,9.4285,565,2639.391602,46053331
"8529","Ukraine",2010,9.453,565,3078.429932,45870741
"8530","Ukraine",2011,8.79083333333333,565,3704.824951,45706086
"8531","Ukraine",2012,9.29066666666667,565,4004.804443,45593342
"8548","United Arab Emirates",1975,27.60625,78,27090.23748,543394
"8549","United Arab Emirates",1976,27.5711666666667,78,31282.54997,614177
"8550","United Arab Emirates",1977,28.5689166666667,78,35186.23204,706861
"8551","United Arab Emirates",1978,28.0698333333333,78,29526.72188,805231
"8552","United Arab Emirates",1979,28.1001666666667,78,34372.1663,908452
"8553","United Arab Emirates",1980,28.3010833333333,78,42994.75809,1014048
"8554","United Arab Emirates",1981,28.1349166666667,78,44841.22974,1100180
"8555","United Arab Emirates",1982,27.3274166666667,78,39921.63298,1167856
"8556","United Arab Emirates",1983,27.36975,78,34586.53181,1237572
"8557","United Arab Emirates",1984,27.3998333333333,78,31955.18125,1308331
"8558","United Arab Emirates",1985,27.72375,78,29432.83121,1379536
"8559","United Arab Emirates",1986,27.8673333333333,78,23111.37838,1468697
"8560","United Arab Emirates",1987,28.0943333333333,78,23088.20417,1575909
"8561","United Arab Emirates",1988,28.14025,78,21545.45558,1683681
"8562","United Arab Emirates",1989,27.58525,78,23141.01477,1791840
"8563","United Arab Emirates",1990,28.2600833333333,78,26682.84981,1900151
"8564","United Arab Emirates",1991,27.6970833333333,78,25668.49332,2008383
"8565","United Arab Emirates",1992,27.2840833333333,78,25630.08097,2116231
"8566","United Arab Emirates",1993,28.0704166666667,78,25019.37236,2223284
"8567","United Arab Emirates",1994,28.3974166666667,78,25463.49629,2329024
"8568","United Arab Emirates",1995,27.9863333333333,78,27010.67819,2433988
"8569","United Arab Emirates",1996,28.31925,78,28596.50683,2572735
"8570","United Arab Emirates",1997,28.1206666666667,78,28709.24692,2746119
"8571","United Arab Emirates",1998,29.2925833333333,78,25905.84338,2921130
"8572","United Arab Emirates",1999,29.2984166666667,78,27261.90657,3097563
"8573","United Arab Emirates",2000,28.87775,78,31855.5006,3275333
"8574","United Arab Emirates",2001,29.0095833333333,78,29909.00943,3454198
"8575","United Arab Emirates",2002,29.058,78,30221.967,3633655
"8576","United Arab Emirates",2003,29.2283333333333,78,32607.37293,3813443
"8577","United Arab Emirates",2004,29.104,78,37017.73637,3993339
"8578","United Arab Emirates",2005,28.9929166666667,78,42190.55438,4280993
"8579","United Arab Emirates",2006,28.9840833333333,78,45339.58512,4898954
"8580","United Arab Emirates",2007,29.1560833333333,78,43918.38017,5872624
"8581","United Arab Emirates",2008,28.685,78,45140.76908,6988685
"8582","United Arab Emirates",2009,29.1276666666667,78,31722.58876,7992644
"8583","United Arab Emirates",2010,29.6713333333333,78,34165.91331,8481771
"8584","United Arab Emirates",2011,29.2054166666667,78,40893.02336,8575205
"8585","United Arab Emirates",2012,29.4258333333333,78,44386.78608,8664969
"8588","United Kingdom",1961,9.00166666666667,1220,1472.385714,52800000
"8589","United Kingdom",1962,7.994,1220,1525.775853,53250000
"8590","United Kingdom",1963,7.79075,1220,1613.456884,53650000
"8591","United Kingdom",1964,8.67916666666667,1220,1748.288118,5.4e+07
"8592","United Kingdom",1965,8.1545,1220,1873.567774,54348050
"8593","United Kingdom",1966,8.55991666666667,1220,1986.747159,54648500
"8594","United Kingdom",1967,8.83316666666667,1220,2058.781882,54943600
"8595","United Kingdom",1968,8.56591666666667,1220,1951.758596,55211700
"8596","United Kingdom",1969,8.46791666666667,1220,2100.667869,55441750
"8597","United Kingdom",1970,8.66975,1220,2347.544318,55663250
"8598","United Kingdom",1971,9.0505,1220,2649.801514,55896223
"8599","United Kingdom",1972,8.4925,1220,3030.432514,56086065
"8600","United Kingdom",1973,8.7935,1220,3426.276221,56194527
"8601","United Kingdom",1974,8.76016666666667,1220,3665.862798,56229974
"8602","United Kingdom",1975,9.07791666666667,1220,4299.745618,56225800
"8603","United Kingdom",1976,9.09033333333333,1220,4138.167788,56211968
"8604","United Kingdom",1977,8.6495,1220,4681.439932,56193492
"8605","United Kingdom",1978,8.54841666666667,1220,5976.938169,56196504
"8606","United Kingdom",1979,8.05275,1220,7804.762081,56246951
"8607","United Kingdom",1980,8.64316666666667,1220,10032.06208,56314216
"8608","United Kingdom",1981,8.48708333333333,1220,9599.306222,56333829
"8609","United Kingdom",1982,9.01458333333333,1220,9146.077357,56313641
"8610","United Kingdom",1983,9.09166666666667,1220,8691.518813,56332848
"8611","United Kingdom",1984,8.90725,1220,8179.194441,56422072
"8612","United Kingdom",1985,8.17325,1220,8652.216542,56550268
"8613","United Kingdom",1986,8.00275,1220,10611.11221,56681396
"8614","United Kingdom",1987,8.33025,1220,13118.58653,56802050
"8615","United Kingdom",1988,8.97308333333333,1220,15987.16808,56928327
"8616","United Kingdom",1989,9.5875,1220,16239.2822,57076711
"8617","United Kingdom",1990,9.67458333333333,1220,19095.467,57247586
"8618","United Kingdom",1991,8.82833333333333,1220,19900.72665,57424897
"8619","United Kingdom",1992,9.025,1220,20487.17079,57580402
"8620","United Kingdom",1993,8.66975,1220,18389.01957,57718614
"8621","United Kingdom",1994,9.15075,1220,19709.2381,57865745
"8622","United Kingdom",1995,9.41958333333333,1220,23202.46158,58019030
"8623","United Kingdom",1996,8.55116666666667,1220,24440.32814,58166950
"8624","United Kingdom",1997,9.64425,1220,26781.36217,58316954
"8625","United Kingdom",1998,9.46275,1220,28297.866,58487141
"8626","United Kingdom",1999,9.66333333333333,1220,28786.95928,58682466
